id,code,description,unit,category,subcategory,rate,cellRate_reference,cellRate_rate,excelCellReference,sourceSheetName,keywords
371,366,PC concrete flags; 600 x 600 x 60; on 50mm mortar bed,m2,External Works,Paving,6.003125,External Works!G432,6.003125,External Works!A432,External Works,"50mm,concrete"
372,367,Granite paving; 900 x 600 x 60; on 50mm mortar bed; free issue,m2,External Works,Paving,4.16875,External Works!G433,4.16875,External Works!A433,External Works,"50mm,paving"
373,368,PC concrete flags; 600 x 600 x 60; on 50mm mortar bed & pointing,m2,External Works,Paving,6.100607500000001,External Works!G434,6.100607500000001,External Works!A434,External Works,"50mm,concrete"
374,369,PC concrete flags; 750 x 600 x 50; on 50mm sand bed,m2,External Works,Paving,4.530729166666667,External Works!G435,4.530729166666667,External Works!A435,External Works,"50mm,concrete"
375,370,PC concrete flags; 900 x 600 x 50; on 50mm sand bed,m2,External Works,Paving,6.004340277777778,External Works!G436,6.004340277777778,External Works!A436,External Works,"50mm,concrete"
376,371,EO mortar bed,m2,External Works,Paving,1.2671875,External Works!G437,1.2671875,External Works!A437,External Works,
377,372,Raking cutting,m,External Works,Paving,0.6666666666666666,External Works!G438,0.6666666666666666,External Works!A438,External Works,
378,373,Curved cutting,m,External Works,Paving,1.222222222222222,External Works!G439,1.222222222222222,External Works!A439,External Works,
379,374,PC concrete paving; 900 x 600 x 50; on 50mm mortar bed & pointing,m2,External Works,Paving,6.372647916666667,External Works!G440,6.372647916666667,External Works!A440,External Works,"50mm,paving,concrete"
380,375,PC concrete paving; 900 x 600 x 63; on 50mm mortar bed & pointing,m2,External Works,Paving,7.983405819444444,External Works!G441,7.983405819444444,External Works!A441,External Works,"50mm,paving,concrete"
381,376,"Existing paving flags; lift, clean, remove bed and re-lay on new 50mm sand bed",m2,External Works,Paving,3.8113153594771245,External Works!G442,3.8113153594771245,External Works!A442,External Works,"50mm,paving"
382,377,Bradstone Peak Riven paving; 300 x 300 x 50; on 50mm mortar bed & jointing,m2,External Works,Paving,18.258423229166667,External Works!G443,18.258423229166667,External Works!A443,External Works,"50mm,paving"
383,378,Bradstone Peak Riven paving; 450 x 450 x 50; on 50mm mortar bed & jointing,m2,External Works,Paving,11.722643981481482,External Works!G444,11.722643981481482,External Works!A444,External Works,"50mm,paving"
384,379,Raking cutting,m,External Works,Paving,0.6666666666666666,External Works!G445,0.6666666666666666,External Works!A445,External Works,
385,380,Curved cutting,m,External Works,Paving,1.222222222222222,External Works!G446,1.222222222222222,External Works!A446,External Works,
386,381,Conc slab PT13 paving; 450 x 450 x 50; on 50mm sand bed,m2,External Works,Paving,10.963908179012343,External Works!G447,10.963908179012343,External Works!A447,External Works,"50mm,paving"
387,382,EO for pedestals (per pedestal),nr,External Works,Paving,1.9236111111111112,External Works!G448,1.9236111111111112,External Works!A448,External Works,
388,383,EO for pedestals for 450 x 450 slabs,m2,External Works,Paving,15.198902606310014,External Works!G449,15.198902606310014,External Works!A449,External Works,
389,384,Saxon paving; 450 x 450 x 50; on 50mm sand bed,m2,External Works,Paving,10.963908179012343,External Works!G450,10.963908179012343,External Works!A450,External Works,"50mm,paving"
390,385,Saxon paving; 450 x 450 x 50; on 50mm mortar bed,m2,External Works,Paving,11.512345679012345,External Works!G451,11.512345679012345,External Works!A451,External Works,"50mm,paving"
391,386,Saxon paving; 450 x 450 x 50; on 50mm mortar bed & pointing,m2,External Works,Paving,12.711534429012344,External Works!G452,12.711534429012344,External Works!A452,External Works,"50mm,paving"
392,387,Saxon Traffica paving; 450 x 450 x 70; on 50mm mortar bed & pointing,m2,External Works,Paving,13.787704990740739,External Works!G453,13.787704990740739,External Works!A453,External Works,"50mm,paving"
393,388,Saxon paving; 600 x 600 x 50; on 50mm mortar bed,m2,External Works,Paving,10.443055555555556,External Works!G454,10.443055555555556,External Works!A454,External Works,"50mm,paving"
394,389,Saxon paving; 600 x 600 x 50; on 50mm mortar bed & pointing,m2,External Works,Paving,11.642244305555556,External Works!G455,11.642244305555556,External Works!A455,External Works,"50mm,paving"
395,390,Charcon Moordale Textured paving; 450 x 450 x 50; on 50mm sand bed,m2,External Works,Paving,7.332118055555555,External Works!G456,7.332118055555555,External Works!A456,External Works,"50mm,paving"
396,391,Perfecta paving; 450 x 450 x 50; on 50mm sand bed,m2,External Works,Paving,10.609587191358024,External Works!G457,10.609587191358024,External Works!A457,External Works,"50mm,paving"
397,392,Perfecta smooth paving; 450 x 450 x 50; on Kinley Versijack pedestals 117-201mm,m2,External Works,Paving,19.438271604938272,External Works!G458,19.438271604938272,External Works!A458,External Works,"201mm,paving"
398,393,Perfecta paving; 450 x 300 x 50; on 50mm sand bed,m2,External Works,Paving,13.564525462962962,External Works!G459,13.564525462962962,External Works!A459,External Works,"50mm,paving"
399,394,Brett Yorktone paving; 400 x 400 x 63; on 50mm sand bed,m2,External Works,Paving,10.245312499999999,External Works!G460,10.245312499999999,External Works!A460,External Works,"50mm,paving"
400,395,Brett Yorktone paving; 450 x 450 x 50; on 50mm sand bed,m2,External Works,Paving,8.20966435185185,External Works!G461,8.20966435185185,External Works!A461,External Works,"50mm,paving"
401,396,Brett Yorktone paving; 450 x 450 x 70; on 50mm sand bed,m2,External Works,Paving,10.024479166666666,External Works!G462,10.024479166666666,External Works!A462,External Works,"50mm,paving"
402,397,Brett Yorktone paving; 600 x 600 x 50; on 50mm sand bed,m2,External Works,Paving,7.709895833333333,External Works!G463,7.709895833333333,External Works!A463,External Works,"50mm,paving"
403,398,Charcon Courtstone paving; 600 x 450 x 63; on 50mm sand bed,m2,External Works,Paving,14.2203125,External Works!G464,14.2203125,External Works!A464,External Works,"50mm,paving"
404,399,Charcon Courtstone paving; 450 x 450 x 63; on 50mm sand bed,m2,External Works,Paving,14.561516203703704,External Works!G465,14.561516203703704,External Works!A465,External Works,"50mm,paving"
405,400,Charcon Ultrapave paving; 600 x 600 x 63; on 50mm sand bed,m2,External Works,Paving,17.418229166666666,External Works!G466,17.418229166666666,External Works!A466,External Works,"50mm,paving"
406,401,Charcon Ultrapave paving; 750 x 600 x 63; on 50mm sand bed,m2,External Works,Paving,14.825312500000003,External Works!G467,14.825312500000003,External Works!A467,External Works,"50mm,paving"
407,402,Charcon Panache Textured paving; 300 x 200 x 80; on 50mm sand bed,m2,External Works,Paving,11.2075,External Works!G468,11.2075,External Works!A468,External Works,"50mm,paving"
408,403,Charcon Vianova paving; 400 x 200 x 80; on 50mm sand bed,m2,External Works,Paving,16.415247395833333,External Works!G469,16.415247395833333,External Works!A469,External Works,"50mm,paving"
409,404,Pallas paving; 300 x 600/300/200 x 80; on 50mm sand bed,m2,External Works,Paving,29.2765625,External Works!G470,29.2765625,External Works!A470,External Works,"50mm,paving"
410,405,La Linia paving; 200 x 300/200/100 x 80; on 50mm sand bed,m2,External Works,Paving,14.514062500000001,External Works!G471,14.514062500000001,External Works!A471,External Works,"50mm,paving"
411,406,La Linia paving; 600 x 300/200/100 x 80; on 50mm sand bed,m2,External Works,Paving,14.514062500000001,External Works!G472,14.514062500000001,External Works!A472,External Works,"50mm,paving"
412,407,Metrolinia paving; 300 x 100 x 80; on 50mm sand bed,m2,External Works,Paving,12.492937500000002,External Works!G473,12.492937500000002,External Works!A473,External Works,"50mm,paving"
413,408,Mistral paving; 160 x 120/160/240 x 60; on 50mm sand bed,m2,External Works,Paving,12.641187500000003,External Works!G474,12.641187500000003,External Works!A474,External Works,"50mm,paving"
414,409,Mistral paving; 160 x 120/160/240 x 80; on 50mm sand bed,m2,External Works,Paving,15.602187500000001,External Works!G475,15.602187500000001,External Works!A475,External Works,"50mm,paving"
415,410,Modal paving; 200 x 300 x 80; on 50mm sand bed,m2,External Works,Paving,12.031562500000001,External Works!G476,12.031562500000001,External Works!A476,External Works,"50mm,paving"
416,411,Modal paving; 200 x 200/300 x 80; on 50mm sand bed,m2,External Works,Paving,16.3969375,External Works!G477,16.3969375,External Works!A477,External Works,"50mm,paving"
417,412,Modal Priora paving; 200 x 200/300 x 80; on 50mm permeable bed,m2,External Works,Paving,17.66875,External Works!G478,17.66875,External Works!A478,External Works,"50mm,paving"
418,413,Modal Priora paving; 100 x 200 x 80; on 50mm permeable bed,m2,External Works,Paving,17.66875,External Works!G479,17.66875,External Works!A479,External Works,"50mm,paving"
419,414,400mm wide block paving band course; 2 rows of stretcher bond in 300 x 200 x 80 paving blocks; 30mm mortar bed on 400 x 150mm concrete bed,m,External Works,Paving,11.244222222222223,External Works!G480,11.244222222222223,External Works!A480,External Works,"400mm,30mm,paving,concrete"
420,415,Conservation flags; smooth; 450 x 450 x 50; on 50mm mortar bed,m2,External Works,Paving,16.62430555555556,External Works!G481,16.62430555555556,External Works!A481,External Works,50mm
421,416,Conservation flags; textured; 450 x 450 x 50; on 50mm mortar bed,m2,External Works,Paving,15.76875,External Works!G482,15.76875,External Works!A482,External Works,50mm
422,417,Conservation flags; 400 x 400 x 63; on 40mm mortar bed & 3mm pointing,m2,External Works,Paving,18.172709374999997,External Works!G483,18.172709374999997,External Works!A483,External Works,"40mm,3mm"
423,418,Curved cutting,m,External Works,Paving,1.222222222222222,External Works!G484,1.222222222222222,External Works!A484,External Works,
424,419,Conservation smooth flags; 450 x 600 x 63; on 40mm mortar bed & 3mm pointing,m2,External Works,Paving,23.768541141666667,External Works!G485,23.768541141666667,External Works!A485,External Works,"40mm,3mm"
425,420,Conservation textured flags; 450 x 600 x 63; on 40mm mortar bed & 3mm pointing,m2,External Works,Paving,22.504652252777777,External Works!G486,22.504652252777777,External Works!A486,External Works,"40mm,3mm"
426,421,Conservation textured flags; 400 x 400 x 65; on 40mm mortar bed & 3mm pointing,m2,External Works,Paving,18.616859374999997,External Works!G487,18.616859374999997,External Works!A487,External Works,"40mm,3mm"
427,422,Conservation flags; fibre reinforced roof paving 450 x 600 x 63; on pedestals on roof,m2,External Works,Paving,29.266944444444444,External Works!G488,29.266944444444444,External Works!A488,External Works,paving
428,423,Conservation flags; fibre reinforced paving 450 x 600 x 63; on 25mm mortar bed,m2,External Works,Paving,26.681270308333332,External Works!G489,26.681270308333332,External Works!A489,External Works,"25mm,paving"
429,424,Conservation flags; 300 x 200 x 60; on 50mm mortar bed & pointing; risers of steps,m,External Works,Paving,8.108168749999999,External Works!G490,8.108168749999999,External Works!A490,External Works,50mm
430,425,Conservation flags; 50mm thk; on 50mm mortar bed & pointing; risers of steps; 160mm high,m,External Works,Paving,8.4324955,External Works!G491,8.4324955,External Works!A491,External Works,"50mm,50mm"
431,426,Conservation flags; 50mm thk; on 50mm mortar bed & pointing; risers of steps; 324mm high,m,External Works,Paving,17.0758033875,External Works!G492,17.0758033875,External Works!A492,External Works,"50mm,50mm"
432,427,Conservation flags; 300 x 300 x 60; on 50mm mortar bed & pointing; treads of steps,m,External Works,Paving,18.134429166666667,External Works!G493,18.134429166666667,External Works!A493,External Works,50mm
433,428,Conservation flags; 50mm thick; on 50mm mortar bed & pointing; treads of steps; 300mm wide,m,External Works,Paving,23.574757916666666,External Works!G494,23.574757916666666,External Works!A494,External Works,"50mm,50mm"
434,429,Conservation flags; 50mm thick; on 50mm mortar bed & pointing; treads of steps; 800mm wide,m,External Works,Paving,62.866021111111124,External Works!G495,62.866021111111124,External Works!A495,External Works,"50mm,50mm"
435,430,EO for white clour strip let into slab,m,External Works,Paving,3.75,External Works!G496,3.75,External Works!A496,External Works,
436,431,Granite paving; 250 x 150 x 60; on 50mm mortar bed; free issue paving,m2,External Works,Paving,5.46875,External Works!G497,5.46875,External Works!A497,External Works,"50mm,paving"
437,432,Granite paving; 150 x 150 x 30; on 30mm mortar bed; free issue paving,m2,External Works,Paving,5.96875,External Works!G498,5.96875,External Works!A498,External Works,"30mm,paving"
438,433,EO for soldier course,m,External Works,Paving,3.0,External Works!G499,3.0,External Works!A499,External Works,
439,434,Granite paving; 250 x 150 x 60; on 30mm mortar bed; free issue paving,m2,External Works,Paving,5.46875,External Works!G500,5.46875,External Works!A500,External Works,"30mm,paving"
440,435,Granite paving; 250 x 150 x 60; on 50mm sand bed; free issue paving,m2,External Works,Paving,4.0765625,External Works!G501,4.0765625,External Works!A501,External Works,"50mm,paving"
441,436,Granite paving; 900 x 300 x 30; on 50mm sand bed; free issue paving,m2,External Works,Paving,3.3265625,External Works!G502,3.3265625,External Works!A502,External Works,"50mm,paving"
442,436,Conservation setts; 240 x 160 x 100; on 40mm mortar bed & pointing,m2,External Works,Paving,20.6295125,External Works!G503,20.6295125,External Works!A503,External Works,40mm
443,437,Conservation setts; 150/100 x 150/100 x 100; on 50mm mortar bed & pointing,m2,External Works,Paving,24.0052625,External Works!G504,24.0052625,External Works!A504,External Works,50mm
444,438,Tegula paving; 120/160/240 x 160 x 60; on 50mm sand bed,m2,External Works,Paving,10.012187500000001,External Works!G505,10.012187500000001,External Works!A505,External Works,"50mm,paving"
445,439,Tegula paving; 120/160/240 x 120 x 80; on 50mm sand bed,m2,External Works,Paving,10.7445625,External Works!G506,10.7445625,External Works!A506,External Works,"50mm,paving"
446,440,Tobermore Mayfair paving; 400 x 400 x 40; on 50mm sand bed,m2,External Works,Paving,10.949140624999998,External Works!G507,10.949140624999998,External Works!A507,External Works,"50mm,paving"
447,441,Tobermore Mayfair paving; 450 x 450 x 40; on 50mm mortar bed,m2,External Works,Paving,11.872578124999997,External Works!G508,11.872578124999997,External Works!A508,External Works,"50mm,paving"
448,442,Tobermore Fusion granite agg blocks; 200 x 100 x 80; on 50mm sand bed,m2,External Works,Paving,12.877500000000001,External Works!G509,12.877500000000001,External Works!A509,External Works,50mm
449,443,Tobermore Eco Hydropave Fusion; 200 x 100 x 80; on 50mm sand bed,m2,External Works,Paving,14.312587500000001,External Works!G510,14.312587500000001,External Works!A510,External Works,50mm
450,444,Tobermore Tactile paving; 400 x 400 x 50; on 50mm sand bed,m2,External Works,Paving,9.0903125,External Works!G511,9.0903125,External Works!A511,External Works,"50mm,paving"
451,445,Charcon Woburn Rumbled paving; 134/200 x 134 x 80; on 50mm sand bed,m2,External Works,Paving,9.657812500000002,External Works!G512,9.657812500000002,External Works!A512,External Works,"50mm,paving"
452,446,Brett Beta paving; 105/140/210/252 x 140 x 60; on 50mm sand bed,m2,External Works,Paving,7.263812500000001,External Works!G513,7.263812500000001,External Works!A513,External Works,"50mm,paving"
453,447,Brett Beta paving; 105/140/210/252 x 140 x 80; on 50mm sand bed,m2,External Works,Paving,7.796687500000001,External Works!G514,7.796687500000001,External Works!A514,External Works,"50mm,paving"
454,448,Tescina paving; 200 x 100 x 60; on 50mm sand bed,m2,External Works,Paving,3.0265625000000003,External Works!G515,3.0265625000000003,External Works!A515,External Works,"50mm,paving"
455,449,Charnwood paving; 450 x 450 x 50; on 50mm mortar bed,m2,External Works,Paving,11.30949074074074,External Works!G516,11.30949074074074,External Works!A516,External Works,"50mm,paving"
456,450,Celestia paving; 600 x 200 x 63; on 50mm mortar bed,m2,External Works,Paving,15.003125,External Works!G517,15.003125,External Works!A517,External Works,"50mm,paving"
457,451,Celestia paving; 600 x 200 x 63; on 50mm mortar bed,m2,External Works,Paving,18.678125,External Works!G518,18.678125,External Works!A518,External Works,"50mm,paving"
458,452,Rialto paving; 109/139/164/189/219 x 109 x 80; on 50mm mortar bed and joints,m2,External Works,Paving,24.08295,External Works!G519,24.08295,External Works!A519,External Works,"50mm,paving"
459,453,Blyko Lign-Design paving; 350 x 110 x 80; on 50mm sand bed,m2,External Works,Paving,10.771562500000002,External Works!G520,10.771562500000002,External Works!A520,External Works,"50mm,paving"
460,454,Tactile/Blister paving; 400 x 400 x 50; on 50mm sand bed,m2,External Works,Paving,19.941406249999996,External Works!G521,19.941406249999996,External Works!A521,External Works,"50mm,paving"
461,455,Tactile/Blister paving; 400 x 400 x 50; on 50mm mortar bed,m2,External Works,Paving,13.103906249999998,External Works!G522,13.103906249999998,External Works!A522,External Works,"50mm,paving"
462,456,Curved cutting,m,External Works,Paving,1.222222222222222,External Works!G523,1.222222222222222,External Works!A523,External Works,
463,457,Blister paving; Callisto granite by Marshalls; 400 x 400 x 50; on 40mm mortar bed,m2,External Works,Paving,19.8414625,External Works!G524,19.8414625,External Works!A524,External Works,"40mm,paving"
464,458,Corderoy paving; Charcoal; 400 x 400 x 50; on 50mm mortar bed,m2,External Works,Paving,11.849484375,External Works!G525,11.849484375,External Works!A525,External Works,"50mm,paving"
465,459,Corderoy paving; Hardscape granite; 400 x 400 x 50; on 50mm mortar bed,m2,External Works,Paving,18.26670375,External Works!G526,18.26670375,External Works!A526,External Works,"50mm,paving"
466,460,Corderoy paving; Despina granite by Marshalls; 400 x 400 x 100; on 40mm mortar bed,m2,External Works,Paving,19.6375,External Works!G527,19.6375,External Works!A527,External Works,"40mm,paving"
467,461,Granite paving (chinese) with fine picked finish; 450 x 500/600/700/800/900 x 65mm thk; on 50mm mortar bed & pointing,m2,External Works,Paving,17.256750000000004,External Works!G528,17.256750000000004,External Works!A528,External Works,"65mm,50mm,paving"
468,462,Moseldon sandstone 300/450/600 x RL x 63; on 50mm mortar bed & joints,m2,External Works,Paving,28.27725,External Works!G529,28.27725,External Works!A529,External Works,50mm
469,463,Gwrhyd Pennant / Scoutmoor sandstone 100/150/200 x RL x 63; on 50mm mortar bed & joints,m2,External Works,Paving,32.38525,External Works!G530,32.38525,External Works!A530,External Works,50mm
470,464,Hardscape sandstone; 200 x 600 x 60; diamond sawn; on 50mm mortar bed & joints,m2,External Works,Paving,27.362506499999995,External Works!G531,27.362506499999995,External Works!A531,External Works,50mm
471,465,Marshalls Brackendale sandstone pavings; 1000 x 300 x 65; on 50mm mortar bed with 6-8mm pointing in Parex Grantech mortar,m2,External Works,Paving,31.948982500000003,External Works!G532,31.948982500000003,External Works!A532,External Works,"50mm,8mm,paving"
472,466,Marshalls Brackendale sandstone pavings; 1000 x 300 x 40; on 50mm mortar bed with 6-8mm pointing in Parex Grantech mortar,m2,External Works,Paving,26.698982500000003,External Works!G533,26.698982500000003,External Works!A533,External Works,"50mm,8mm,paving"
473,467,Marshalls Brackendale sandstone pavings; 900 x 600 x 65; sdawn finish; on 50mm mortar bed with 6-8mm pointing in Parex Grantech mortar,m2,External Works,Paving,31.553345,External Works!G534,31.553345,External Works!A534,External Works,"50mm,8mm,paving"
474,468,Marshalls Brackendale sandstone pavings; 900 x 600 x 65; pimpled finish; on 50mm mortar bed with 6-8mm pointing in Parex Grantech mortar,m2,External Works,Paving,32.865845,External Works!G535,32.865845,External Works!A535,External Works,"50mm,8mm,paving"
475,469,Marshalls Brackendale tactile sandstone pavings; 400 x 400 x 65; on 50mm mortar bed with 6-8mm pointing in Parex Grantech mortar,m2,External Works,Paving,34.745000000000005,External Works!G536,34.745000000000005,External Works!A536,External Works,"50mm,8mm,paving"
476,470,Marshalls Brackendale sandstone setts; 100 x 200 x 100; on 50mm mortar bed & jointing,m2,External Works,Paving,23.512320000000003,External Works!G537,23.512320000000003,External Works!A537,External Works,50mm
477,471,Scoutmoor Yorkstone; 600/300 x 600 x 50; diamond sawn; on 50mm mortar bed & joints,m2,External Works,Paving,29.768125,External Works!G540,29.768125,External Works!A540,External Works,50mm
478,472,Scoutmoor Yorkstone; 300 x 300 x 75; diamond sawn; on 50mm mortar bed & joints,m2,External Works,Paving,33.262625,External Works!G541,33.262625,External Works!A541,External Works,50mm
479,473,Scoutmoor Yorkstone; 300 x 100 x 100; diamond sawn; on 50mm mortar bed & joints,m2,External Works,Paving,40.56075,External Works!G542,40.56075,External Works!A542,External Works,50mm
480,474,CED black basalt flame textured; 250 x 750 x 80; on 50mm mortar bed & joints (P1),m2,External Works,Paving,25.45067895,External Works!G543,25.45067895,External Works!A543,External Works,50mm
481,475,CED black basalt flame textured; 207 x 107 / 100 x 100 x 80; on 50mm mortar bed & joints (P2),m2,External Works,Paving,24.171855,External Works!G544,24.171855,External Works!A544,External Works,50mm
482,476,CED black basalt flame textured; 100 x 100 x 80; on 50mm mortar bed & joints (P7),m2,External Works,Paving,26.387300000000003,External Works!G545,26.387300000000003,External Works!A545,External Works,50mm
483,477,"Granite paving with flame finish; 250 x 150 x 30mm thk; on 30mm mortar bed, with sand pointing brushed in. Lay only free issue paviors",m2,External Works,Paving,4.98625,External Works!G546,4.98625,External Works!A546,External Works,"30mm,30mm,paving"
484,478,"Granite paving with flame finish; 250 x 150 x 60mm thk; on 30mm mortar bed, with sand pointing brushed in. Lay only free issue paviors",m2,External Works,Paving,5.23625,External Works!G547,5.23625,External Works!A547,External Works,"60mm,30mm,paving"
485,479,Granite paving; Despina by Marshalls; 300 x 600 x 50; on 25mm mortar bed,m2,External Works,Paving,13.289375,External Works!G548,13.289375,External Works!A548,External Works,"25mm,paving"
486,480,Granite paving; Callisto by Marshalls 400 x 600 x 50; on pedestals on roof,m2,External Works,Paving,32.25693750000001,External Works!G549,32.25693750000001,External Works!A549,External Works,paving
487,481,Granite paving; PT2; 300 x 150 x 800; on 25mm mortar bed,m2,External Works,Paving,22.844375,External Works!G550,22.844375,External Works!A550,External Works,"25mm,paving"
488,482,Granite stepping stone paving; Despina by Marshalls; 300 x 900 x 65; on 25mm mortar bed,nr,External Works,Paving,5.2561375,External Works!G551,5.2561375,External Works!A551,External Works,"25mm,paving"
489,483,Soldier course in 250 x 150 x 60mm flush band; with concrete bed & haunch. Lay only free issue paviors,m,External Works,Paving,5.922436728395061,External Works!G552,5.922436728395061,External Works!A552,External Works,"60mm,concrete"
490,484,"Granite paving with flame finish; 900 x 300 x 60mm thk; on 40mm mortar bed, sand pointing brushed in. Lay only free issue paviors.",m2,External Works,Paving,4.705500000000001,External Works!G553,4.705500000000001,External Works!A553,External Works,"60mm,40mm,paving"
491,485,Granite bull nose steps with flame finish; 340 x 40mm thick in 600mm lenghts; on 30mm mortar bed. Lay only free issue granite,m,External Works,Paving,2.1363900000000005,External Works!G554,2.1363900000000005,External Works!A554,External Works,"40mm,600mm"
492,486,Granite riser pieces with flame finish; 110 x 20mm thick in 600mm lenghts; fixed with cement based external tile adhesive. Lay only free issue granite,m,External Works,Paving,1.8032300000000003,External Works!G555,1.8032300000000003,External Works!A555,External Works,"20mm,600mm"
493,487,EO for cutting pavings around uplighters/bollards,nr,External Works,Paving,3.3055555555555554,External Works!G556,3.3055555555555554,External Works!A556,External Works,"paving,bollard"
494,488,Granite twice bull nosed coping/seat with flame finish; 650 x 40mm thick in 600mm lenghts; on 30mm mortar bed. Lay only free issue granite,m,External Works,Paving,4.084275,External Works!G557,4.084275,External Works!A557,External Works,"40mm,600mm"
495,489,Granite setts; cropped; 100 x 100 x 100; on 50mm mortar bed & jointing (Marshalls),m2,External Works,Paving,33.35615,External Works!G558,33.35615,External Works!A558,External Works,50mm
496,490,Granite setts; PT3 Kellen (Hardscapes); 100 x 100 x 80; on 50mm mortar bed & jointing,m2,External Works,Paving,25.95827,External Works!G559,25.95827,External Works!A559,External Works,50mm
497,491,Granite setts; Callisto; cropped; 100 x 100 x 100; on 50mm mortar bed & jointing (Marshalls),m2,External Works,Paving,28.707275000000003,External Works!G560,28.707275000000003,External Works!A560,External Works,50mm
498,492,Granite setts; Despina; cropped; 100 x 100 x 100; on 50mm mortar bed & jointing (Marshalls),m2,External Works,Paving,33.868025,External Works!G561,33.868025,External Works!A561,External Works,50mm
499,493,Granite setts; cropped; 50 x 50 x 100; on 50mm mortar bed & jointing (Hardscape),m2,External Works,Paving,28.26574,External Works!G562,28.26574,External Works!A562,External Works,50mm
500,494,Granite setts; cropped; 100 x 200 x 100; on 50mm mortar bed & jointing (Marshalls),m2,External Works,Paving,21.672150000000002,External Works!G563,21.672150000000002,External Works!A563,External Works,50mm
501,495,Granite setts; cropped; 100 x 200 x 100; on 50mm mortar bed & jointing (Hardscape),m2,External Works,Paving,23.512320000000003,External Works!G564,23.512320000000003,External Works!A564,External Works,50mm
502,496,"Granite setts; cropped; 150 x 180 x 100; on 50mm mortar bed & jointing; free issue, reclaimed setts",m2,External Works,Paving,11.537635,External Works!G565,11.537635,External Works!A565,External Works,50mm
503,497,Granite setts; 100 x 100 x 100; on 50mm mortar bed & jointing (Chinese granite),m2,External Works,Paving,22.42565,External Works!G566,22.42565,External Works!A566,External Works,50mm
504,498,Granite setts; 100 x 100 x 100; on 50mm mortar bed & jointing (European granite),m2,External Works,Paving,27.326525000000004,External Works!G567,27.326525000000004,External Works!A567,External Works,50mm
505,499,Granite setts; cropped; 100 x 100 x 100; on 50mm mortar bed & jointing (Charcon),m2,External Works,Paving,24.670025000000003,External Works!G568,24.670025000000003,External Works!A568,External Works,50mm
506,499,Cobbles paving; PT18; CED 40-60mm dia; on 110mm bed,m2,External Works,Paving,40.808525,External Works!G569,40.808525,External Works!A569,External Works,"60mm,110mm,paving"
507,500,CED yellow 15R granite setts; 100 x 100 x 100; on 50mm mortar bed & jointing,m2,External Works,Paving,40.808525,External Works!G570,40.808525,External Works!A570,External Works,50mm
508,501,"CED silver grey granite temple setts, laid single course 100mm wide as demarcation; 100 x 100 x 100; on 50mm mortar bed & jointing",m,External Works,Paving,8.0941445,External Works!G571,8.0941445,External Works!A571,External Works,"100mm,50mm"
509,502,CED black basalt temple setts; 100 x 100 x 100; on 50mm mortar bed & jointing,m2,External Works,Paving,62.26265,External Works!G572,62.26265,External Works!A572,External Works,50mm
510,503,Marshalls Symphony vitrified plank paving; 1200 x 300 x 20mm thk; on 50mm mortar bed,m2,External Works,Paving,13.313541666666666,External Works!G573,13.313541666666666,External Works!A573,External Works,"20mm,50mm,paving"
511,504,Clay paviour; Vande Moortel; Septima; 215 x 52 x 70; on sand bed with mortar pointing; colour Terrestre,m2,External Works,Paving,26.960104499999993,External Works!G574,26.960104499999993,External Works!A574,External Works,
512,505,Clay paviour; Vande Moortel; Septima; 215 x 52 x 70; on sand bed with mortar pointing; colour Salvio,m2,External Works,Paving,36.4473375,External Works!G575,36.4473375,External Works!A575,External Works,
513,506,Clay paviour; Blockleys; 205 x 103 x 65; on mortar bed & pointing,m2,External Works,Paving,14.275693023255815,External Works!G576,14.275693023255815,External Works!A576,External Works,
514,507,Clay paviour; Blockleys; 205 x 103 x 65; on mortar bed & pointing; on podium,m2,External Works,Paving,18.118193023255813,External Works!G577,18.118193023255813,External Works!A577,External Works,
515,508,50/50 paving; comprising alternative courses of Clay paviour; Hardscape; 48 x 200 x 85; on sand bed & pointing & Murarosy 50mm plastic spacers; (gaps filled with topsoil and grass seed by others),m2,External Works,Paving,13.091562499999998,External Works!G578,13.091562499999998,External Works!A578,External Works,"50mm,paving"
516,509,Clay paviour; CED Peterborough Dutch clay paviour; 200 x 48 x 58; on sand bed & pointing,m2,External Works,Paving,32.2721875,External Works!G579,32.2721875,External Works!A579,External Works,
517,510,Clay paviour; Hardscape; 48 x 200 x 85; on sand bed & pointing,m2,External Works,Paving,31.356562499999995,External Works!G580,31.356562499999995,External Works!A580,External Works,
518,511,Clay paviour; Hardscape; 50 x 210 x 70; on sand bed & pointing,m2,External Works,Paving,17.5265625,External Works!G581,17.5265625,External Works!A581,External Works,
519,512,"Brick paviour; Chelmer Valley, Cotswold Blend; 210 x 100 x 50; on 50mm sand bed & pointing",m2,External Works,Paving,14.275693023255815,External Works!G582,14.275693023255815,External Works!A582,External Works,50mm
520,513,"Brick paviour; Chelmer Valley, Cotswold Blend; 210 x 100 x 50; on 50mm sand bed & pointing; with Aquada spacers and grit fill; permeable",m2,External Works,Paving,17.525693023255815,External Works!G583,17.525693023255815,External Works!A583,External Works,50mm
521,514,Primaporcelain porcelain tile paving; 600 x 600 x 20; colour mix; supported on Ryno class A1 steel pedestals,m2,External Works,Paving,21.663125,External Works!G584,21.663125,External Works!A584,External Works,paving
