id,code,description,unit,category,subcategory,rate,cellRate_reference,cellRate_rate,excelCellReference,sourceSheetName,keywords
963,963,Kerb drain; ACO KD480HB,item,Drainage,Drainage,111.37,Drainage!O1177,111.37,Drainage!A1177,Drainage,
964,964,Kerb drain; ACO KD480HB; curved,item,Drainage,Drainage,143.47,Drainage!O1178,143.47,Drainage!A1178,Drainage,
965,965,Ends,item,Drainage,Drainage,28.07,Drainage!O1179,28.07,Drainage!A1179,Drainage,
967,967,Kerb drain; ACO SP380,item,Drainage,Drainage,82.68,Drainage!O1181,82.68,Drainage!A1181,Drainage,
968,968,Kerb drain; ACO SP380; curved,item,Drainage,Drainage,100.93,Drainage!O1182,100.93,Drainage!A1182,Drainage,
969,969,Ends,item,Drainage,Drainage,28.07,Drainage!O1183,28.07,Drainage!A1183,Drainage,
971,971,Beany block drainage kerb,item,Drainage,Drainage,119.52,Drainage!O1185,119.52,Drainage!A1185,Drainage,
972,972,Beany block drainage kerb; radius/curved on plan,item,Drainage,Drainage,157.73,Drainage!O1186,157.73,Drainage!A1186,Drainage,
974,974,Beany block end cap,item,Drainage,Drainage,43.69,Drainage!O1188,43.69,Drainage!A1188,Drainage,
984,984,Ends,item,Drainage,Drainage,18.34,Drainage!O1198,18.34,Drainage!A1198,Drainage,
998,998,Ends,item,Drainage,Drainage,18.63,Drainage!O1214,18.63,Drainage!A1214,Drainage,
1009,1009,Working space,item,Drainage,Drainage,19.29,Drainage!O1229,19.29,Drainage!A1229,Drainage,
1010,1010,EWS,item,Drainage,Drainage,11.93,Drainage!O1230,11.93,Drainage!A1230,Drainage,
1016,1016,L&C surface of fill,item,Drainage,Drainage,0.52,Drainage!O1236,0.52,Drainage!A1236,Drainage,
1019,1019,Pea shingle bed & surround,item,Drainage,Drainage,67.98,Drainage!O1239,67.98,Drainage!A1239,Drainage,
1027,1027,Excavation depth: 0.5-0.75m,m,Drainage,Excavation,162.69,Drainage!O1251,162.69,Drainage!A1251,Drainage,excavation|trench|depth_0.5-0.75m
1029,1029,Excavation depth: 0.5-0.75m,m,Drainage,Excavation,278.99,Drainage!O1255,278.99,Drainage!A1255,Drainage,excavation|trench|depth_0.5-0.75m
1028,1028,Excavation depth: 0.5-0.75m,m,Drainage,Excavation,186.5,Drainage!O1259,186.5,Drainage!A1259,Drainage,excavation|trench|depth_0.5-0.75m
1023,1023,Excavation depth: 0.5-0.75m,m,Drainage,Excavation,245.72,Drainage!O1263,245.72,Drainage!A1263,Drainage,excavation|trench|depth_0.5-0.75m
1024,1024,Excavation depth: 0.75-1.0m,m,Drainage,Excavation,291.67,Drainage!O1264,291.67,Drainage!A1264,Drainage,excavation|trench|depth_0.75-1.0m
1025,1025,Excavation depth: 1.0-1.25m,m,Drainage,Excavation,337.62,Drainage!O1265,337.62,Drainage!A1265,Drainage,excavation|trench|depth_1.0-1.25m
1028,1028,Excavation depth: 0.5-0.75m,m,Drainage,Excavation,255.94,Drainage!O1270,255.94,Drainage!A1270,Drainage,excavation|trench|depth_0.5-0.75m
1029,1029,Excavation depth: 0.75-1.0m,m,Drainage,Excavation,301.51,Drainage!O1271,301.51,Drainage!A1271,Drainage,excavation|trench|depth_0.75-1.0m
1030,1030,Excavation depth: 1.0-1.25m,m,Drainage,Excavation,347.07,Drainage!O1272,347.07,Drainage!A1272,Drainage,excavation|trench|depth_1.0-1.25m
1033,1033,Excavation depth: 0.5-0.75m,m,Drainage,Excavation,484.84,Drainage!O1277,484.84,Drainage!A1277,Drainage,excavation|trench|depth_0.5-0.75m
1034,1034,Excavation depth: 0.75-1.0m,m,Drainage,Excavation,531.44,Drainage!O1278,531.44,Drainage!A1278,Drainage,excavation|trench|depth_0.75-1.0m
1035,1035,Excavation depth: 1.0-1.25m,m,Drainage,Excavation,611.08,Drainage!O1279,611.08,Drainage!A1279,Drainage,excavation|trench|depth_1.0-1.25m
1038,1038,Excavation depth: 0.5-0.75m,m,Drainage,Excavation,505.64,Drainage!O1284,505.64,Drainage!A1284,Drainage,excavation|trench|depth_0.5-0.75m
1039,1039,Excavation depth: 0.75-1.0m,m,Drainage,Excavation,548.2,Drainage!O1285,548.2,Drainage!A1285,Drainage,excavation|trench|depth_0.75-1.0m
1040,1040,Excavation depth: 1.0-1.25m,m,Drainage,Excavation,627.84,Drainage!O1286,627.84,Drainage!A1286,Drainage,excavation|trench|depth_1.0-1.25m
1043,1043,Excavation depth: 0.5-0.75m,m,Drainage,Excavation,302.26,Drainage!O1291,302.26,Drainage!A1291,Drainage,excavation|trench|depth_0.5-0.75m
1044,1044,Excavation depth: 0.75-1.0m,m,Drainage,Excavation,338.03,Drainage!O1292,338.03,Drainage!A1292,Drainage,excavation|trench|depth_0.75-1.0m
1045,1045,Excavation depth: 1.0-1.25m,m,Drainage,Excavation,373.79,Drainage!O1293,373.79,Drainage!A1293,Drainage,excavation|trench|depth_1.0-1.25m
1046,1046,Excavation depth: 1.25-1.5m,m,Drainage,Excavation,409.56,Drainage!O1294,409.56,Drainage!A1294,Drainage,excavation|trench|depth_1.25-1.5m
1047,1047,Excavation depth: 1.5-1.75m,m,Drainage,Excavation,445.33,Drainage!O1295,445.33,Drainage!A1295,Drainage,excavation|trench|depth_1.5-1.75m
1048,1048,Excavation depth: 1.75-2.0m,m,Drainage,Excavation,481.1,Drainage!O1296,481.1,Drainage!A1296,Drainage,excavation|trench|depth_1.75-2.0m
1051,1051,Excavation depth: 0.5-0.75m,m,Drainage,Excavation,302.26,Drainage!O1301,302.26,Drainage!A1301,Drainage,excavation|trench|depth_0.5-0.75m
1052,1052,Excavation depth: 0.75-1.0m,m,Drainage,Excavation,338.03,Drainage!O1302,338.03,Drainage!A1302,Drainage,excavation|trench|depth_0.75-1.0m
1053,1053,Excavation depth: 1.0-1.25m,m,Drainage,Excavation,373.79,Drainage!O1303,373.79,Drainage!A1303,Drainage,excavation|trench|depth_1.0-1.25m
1054,1054,Excavation depth: 1.25-1.5m,m,Drainage,Excavation,409.56,Drainage!O1304,409.56,Drainage!A1304,Drainage,excavation|trench|depth_1.25-1.5m
1055,1055,Excavation depth: 1.5-1.75m,m,Drainage,Excavation,445.33,Drainage!O1305,445.33,Drainage!A1305,Drainage,excavation|trench|depth_1.5-1.75m
1056,1056,Excavation depth: 1.75-2.0m,m,Drainage,Excavation,481.1,Drainage!O1306,481.1,Drainage!A1306,Drainage,excavation|trench|depth_1.75-2.0m
1050,1050,Excavation depth: 0.5-0.75m,m,Drainage,Excavation,591.03,Drainage!O1311,591.03,Drainage!A1311,Drainage,excavation|trench|depth_0.5-0.75m
1051,1051,Excavation depth: 0.75-1.0m,m,Drainage,Excavation,637.11,Drainage!O1312,637.11,Drainage!A1312,Drainage,excavation|trench|depth_0.75-1.0m
1052,1052,Excavation depth: 1.0-1.25m,m,Drainage,Excavation,683.2,Drainage!O1313,683.2,Drainage!A1313,Drainage,excavation|trench|depth_1.0-1.25m
1053,1053,Excavation depth: 1.25-1.5m,m,Drainage,Excavation,729.29,Drainage!O1314,729.29,Drainage!A1314,Drainage,excavation|trench|depth_1.25-1.5m
1054,1054,Excavation depth: 1.5-1.75m,m,Drainage,Excavation,775.37,Drainage!O1315,775.37,Drainage!A1315,Drainage,excavation|trench|depth_1.5-1.75m
1055,1055,Excavation depth: 1.75-2.0m,m,Drainage,Excavation,821.46,Drainage!O1316,821.46,Drainage!A1316,Drainage,excavation|trench|depth_1.75-2.0m
1063,1063,Excavation depth: 0.5-0.75m,m,Drainage,Excavation,570.73,Drainage!O1326,570.73,Drainage!A1326,Drainage,excavation|trench|depth_0.5-0.75m
1064,1064,Excavation depth: 0.75-1.0m,m,Drainage,Excavation,630.35,Drainage!O1327,630.35,Drainage!A1327,Drainage,excavation|trench|depth_0.75-1.0m
1065,1065,Excavation depth: 1.0-1.25m,m,Drainage,Excavation,689.97,Drainage!O1328,689.97,Drainage!A1328,Drainage,excavation|trench|depth_1.0-1.25m
1066,1066,Excavation depth: 1.25-1.5m,m,Drainage,Excavation,749.59,Drainage!O1329,749.59,Drainage!A1329,Drainage,excavation|trench|depth_1.25-1.5m
1067,1067,Excavation depth: 1.5-1.75m,m,Drainage,Excavation,809.21,Drainage!O1330,809.21,Drainage!A1330,Drainage,excavation|trench|depth_1.5-1.75m
1068,1068,Excavation depth: 1.75-2.0m,m,Drainage,Excavation,868.83,Drainage!O1331,868.83,Drainage!A1331,Drainage,excavation|trench|depth_1.75-2.0m
1076,1076,Excavation depth: 0.5-0.75m,m,Drainage,Excavation,1121.33,Drainage!O1341,1121.33,Drainage!A1341,Drainage,excavation|trench|depth_0.5-0.75m
1077,1077,Excavation depth: 0.75-1.0m,m,Drainage,Excavation,1180.95,Drainage!O1342,1180.95,Drainage!A1342,Drainage,excavation|trench|depth_0.75-1.0m
1078,1078,Excavation depth: 1.0-1.25m,m,Drainage,Excavation,1240.57,Drainage!O1343,1240.57,Drainage!A1343,Drainage,excavation|trench|depth_1.0-1.25m
1079,1079,Excavation depth: 1.25-1.5m,m,Drainage,Excavation,1300.19,Drainage!O1344,1300.19,Drainage!A1344,Drainage,excavation|trench|depth_1.25-1.5m
1080,1080,Excavation depth: 1.5-1.75m,m,Drainage,Excavation,1359.81,Drainage!O1345,1359.81,Drainage!A1345,Drainage,excavation|trench|depth_1.5-1.75m
1081,1081,Excavation depth: 1.75-2.0m,m,Drainage,Excavation,1419.43,Drainage!O1346,1419.43,Drainage!A1346,Drainage,excavation|trench|depth_1.75-2.0m
1086,1086,EO for 225 dia channel,item,Drainage,Drainage,16.33,Drainage!O1351,16.33,Drainage!A1351,Drainage,
1087,1087,EO for 300 dia channel,item,Drainage,Drainage,32.6,Drainage!O1352,32.6,Drainage!A1352,Drainage,
1090,1090,Excavation depth: 0.5-0.75m,m,Drainage,Excavation,988.62,Drainage!O1357,988.62,Drainage!A1357,Drainage,excavation|trench|depth_0.5-0.75m
1091,1091,Excavation depth: 0.75-1.0m,m,Drainage,Excavation,1182.71,Drainage!O1358,1182.71,Drainage!A1358,Drainage,excavation|trench|depth_0.75-1.0m
1092,1092,Excavation depth: 1.0-1.25m,m,Drainage,Excavation,1376.8,Drainage!O1359,1376.8,Drainage!A1359,Drainage,excavation|trench|depth_1.0-1.25m
1093,1093,Excavation depth: 1.25-1.5m,m,Drainage,Excavation,1570.89,Drainage!O1360,1570.89,Drainage!A1360,Drainage,excavation|trench|depth_1.25-1.5m
1094,1094,Excavation depth: 1.5-1.75m,m,Drainage,Excavation,1764.97,Drainage!O1361,1764.97,Drainage!A1361,Drainage,excavation|trench|depth_1.5-1.75m
1095,1095,Excavation depth: 1.75-2.0m,m,Drainage,Excavation,1959.06,Drainage!O1362,1959.06,Drainage!A1362,Drainage,excavation|trench|depth_1.75-2.0m
1096,1096,Excavation depth: 2.0-2.25m,m,Drainage,Excavation,2153.15,Drainage!O1363,2153.15,Drainage!A1363,Drainage,excavation|trench|depth_2.0-2.25m
1097,1097,Excavation depth: 2.25-2.5m,m,Drainage,Excavation,2347.24,Drainage!O1364,2347.24,Drainage!A1364,Drainage,excavation|trench|depth_2.25-2.5m
1098,1098,Excavation depth: 2.5-2.75m,m,Drainage,Excavation,2541.33,Drainage!O1365,2541.33,Drainage!A1365,Drainage,excavation|trench|depth_2.5-2.75m
1099,1099,Excavation depth: 2.75-3.0m,m,Drainage,Excavation,2735.42,Drainage!O1366,2735.42,Drainage!A1366,Drainage,excavation|trench|depth_2.75-3.0m
1101,1101,Excavation depth: 0.5-0.75m,m,Drainage,Excavation,1130.56,Drainage!O1369,1130.56,Drainage!A1369,Drainage,excavation|trench|depth_0.5-0.75m
1102,1102,Excavation depth: 0.75-1.0m,m,Drainage,Excavation,1357.69,Drainage!O1370,1357.69,Drainage!A1370,Drainage,excavation|trench|depth_0.75-1.0m
1103,1103,Excavation depth: 1.0-1.25m,m,Drainage,Excavation,1584.81,Drainage!O1371,1584.81,Drainage!A1371,Drainage,excavation|trench|depth_1.0-1.25m
1104,1104,Excavation depth: 1.25-1.5m,m,Drainage,Excavation,1811.94,Drainage!O1372,1811.94,Drainage!A1372,Drainage,excavation|trench|depth_1.25-1.5m
1105,1105,Excavation depth: 1.5-1.75m,m,Drainage,Excavation,2039.06,Drainage!O1373,2039.06,Drainage!A1373,Drainage,excavation|trench|depth_1.5-1.75m
1106,1106,Excavation depth: 1.75-2.0m,m,Drainage,Excavation,2266.19,Drainage!O1374,2266.19,Drainage!A1374,Drainage,excavation|trench|depth_1.75-2.0m
1107,1107,Excavation depth: 0.5-0.75m,m,Drainage,Excavation,799.06,Drainage!O1376,799.06,Drainage!A1376,Drainage,excavation|trench|depth_0.5-0.75m
1108,1108,Excavation depth: 0.75-1.0m,m,Drainage,Excavation,946.45,Drainage!O1377,946.45,Drainage!A1377,Drainage,excavation|trench|depth_0.75-1.0m
1109,1109,Excavation depth: 1.0-1.25m,m,Drainage,Excavation,1093.84,Drainage!O1378,1093.84,Drainage!A1378,Drainage,excavation|trench|depth_1.0-1.25m
1110,1110,Excavation depth: 1.25-1.5m,m,Drainage,Excavation,1241.23,Drainage!O1379,1241.23,Drainage!A1379,Drainage,excavation|trench|depth_1.25-1.5m
1111,1111,Excavation depth: 1.5-1.75m,m,Drainage,Excavation,1388.62,Drainage!O1380,1388.62,Drainage!A1380,Drainage,excavation|trench|depth_1.5-1.75m
1112,1112,Excavation depth: 1.75-2.0m,m,Drainage,Excavation,1536.01,Drainage!O1381,1536.01,Drainage!A1381,Drainage,excavation|trench|depth_1.75-2.0m
1113,1113,Excavation depth: 0.5-0.75m,m,Drainage,Excavation,884.32,Drainage!O1383,884.32,Drainage!A1383,Drainage,excavation|trench|depth_0.5-0.75m
1114,1114,Excavation depth: 0.75-1.0m,m,Drainage,Excavation,1050.55,Drainage!O1384,1050.55,Drainage!A1384,Drainage,excavation|trench|depth_0.75-1.0m
1115,1115,Excavation depth: 1.0-1.25m,m,Drainage,Excavation,1216.77,Drainage!O1385,1216.77,Drainage!A1385,Drainage,excavation|trench|depth_1.0-1.25m
1116,1116,Excavation depth: 1.25-1.5m,m,Drainage,Excavation,1382.99,Drainage!O1386,1382.99,Drainage!A1386,Drainage,excavation|trench|depth_1.25-1.5m
1117,1117,Excavation depth: 1.5-1.75m,m,Drainage,Excavation,1549.22,Drainage!O1387,1549.22,Drainage!A1387,Drainage,excavation|trench|depth_1.5-1.75m
1118,1118,Excavation depth: 1.75-2.0m,m,Drainage,Excavation,1715.44,Drainage!O1388,1715.44,Drainage!A1388,Drainage,excavation|trench|depth_1.75-2.0m
1119,1119,Excavation depth: 0.5-0.75m,m,Drainage,Excavation,987.17,Drainage!O1390,987.17,Drainage!A1390,Drainage,excavation|trench|depth_0.5-0.75m
1120,1120,Excavation depth: 0.75-1.0m,m,Drainage,Excavation,1179.38,Drainage!O1391,1179.38,Drainage!A1391,Drainage,excavation|trench|depth_0.75-1.0m
1121,1121,Excavation depth: 1.0-1.25m,m,Drainage,Excavation,1371.59,Drainage!O1392,1371.59,Drainage!A1392,Drainage,excavation|trench|depth_1.0-1.25m
1122,1122,Excavation depth: 1.25-1.5m,m,Drainage,Excavation,1563.79,Drainage!O1393,1563.79,Drainage!A1393,Drainage,excavation|trench|depth_1.25-1.5m
1123,1123,Excavation depth: 1.5-1.75m,m,Drainage,Excavation,1756.0,Drainage!O1394,1756.0,Drainage!A1394,Drainage,excavation|trench|depth_1.5-1.75m
1124,1124,Excavation depth: 1.75-2.0m,m,Drainage,Excavation,1948.21,Drainage!O1395,1948.21,Drainage!A1395,Drainage,excavation|trench|depth_1.75-2.0m
1125,1125,Excavation depth: 0.5-0.75m,m,Drainage,Excavation,1100.43,Drainage!O1397,1100.43,Drainage!A1397,Drainage,excavation|trench|depth_0.5-0.75m
1126,1126,Excavation depth: 0.75-1.0m,m,Drainage,Excavation,1319.24,Drainage!O1398,1319.24,Drainage!A1398,Drainage,excavation|trench|depth_0.75-1.0m
1127,1127,Excavation depth: 1.0-1.25m,m,Drainage,Excavation,1538.05,Drainage!O1399,1538.05,Drainage!A1399,Drainage,excavation|trench|depth_1.0-1.25m
1128,1128,Excavation depth: 1.25-1.5m,m,Drainage,Excavation,1756.87,Drainage!O1400,1756.87,Drainage!A1400,Drainage,excavation|trench|depth_1.25-1.5m
1129,1129,Excavation depth: 1.5-1.75m,m,Drainage,Excavation,1975.68,Drainage!O1401,1975.68,Drainage!A1401,Drainage,excavation|trench|depth_1.5-1.75m
1130,1130,Excavation depth: 1.75-2.0m,m,Drainage,Excavation,2194.49,Drainage!O1402,2194.49,Drainage!A1402,Drainage,excavation|trench|depth_1.75-2.0m
1131,1131,Excavation depth: 2.0-2.25m,m,Drainage,Excavation,2413.3,Drainage!O1403,2413.3,Drainage!A1403,Drainage,excavation|trench|depth_2.0-2.25m
1132,1132,Excavation depth: 2.25-2.5m,m,Drainage,Excavation,2632.11,Drainage!O1404,2632.11,Drainage!A1404,Drainage,excavation|trench|depth_2.25-2.5m
1133,1133,Excavation depth: 2.5-2.75m,m,Drainage,Excavation,2850.93,Drainage!O1405,2850.93,Drainage!A1405,Drainage,excavation|trench|depth_2.5-2.75m
1134,1134,Excavation depth: 2.75-3.0m,m,Drainage,Excavation,3069.74,Drainage!O1406,3069.74,Drainage!A1406,Drainage,excavation|trench|depth_2.75-3.0m
1135,1135,Excavation depth: 3.0-3.25m,m,Drainage,Excavation,3288.55,Drainage!O1407,3288.55,Drainage!A1407,Drainage,excavation|trench|depth_3.0-3.25m
1136,1136,Excavation depth: 3.25-3.5m,m,Drainage,Excavation,3507.36,Drainage!O1408,3507.36,Drainage!A1408,Drainage,excavation|trench|depth_3.25-3.5m
1137,1137,Excavation depth: 0.25-0.5m,m,Drainage,Excavation,765.62,Drainage!O1410,765.62,Drainage!A1410,Drainage,excavation|trench|depth_0.25-0.5m
1138,1138,Excavation depth: 0.5-0.75m,m,Drainage,Excavation,856.13,Drainage!O1411,856.13,Drainage!A1411,Drainage,excavation|trench|depth_0.5-0.75m
1139,1139,Excavation depth: 0.75-1.0m,m,Drainage,Excavation,1005.64,Drainage!O1412,1005.64,Drainage!A1412,Drainage,excavation|trench|depth_0.75-1.0m
1140,1140,Excavation depth: 1.0-1.25m,m,Drainage,Excavation,1155.15,Drainage!O1413,1155.15,Drainage!A1413,Drainage,excavation|trench|depth_1.0-1.25m
1141,1141,Excavation depth: 1.25-1.5m,m,Drainage,Excavation,1304.66,Drainage!O1414,1304.66,Drainage!A1414,Drainage,excavation|trench|depth_1.25-1.5m
1142,1142,Excavation depth: 1.5-1.75m,m,Drainage,Excavation,1454.17,Drainage!O1415,1454.17,Drainage!A1415,Drainage,excavation|trench|depth_1.5-1.75m
1143,1143,Excavation depth: 1.75-2.0m,m,Drainage,Excavation,1603.68,Drainage!O1416,1603.68,Drainage!A1416,Drainage,excavation|trench|depth_1.75-2.0m
1144,1144,Excavation depth: 2.0-2.25m,m,Drainage,Excavation,1753.2,Drainage!O1417,1753.2,Drainage!A1417,Drainage,excavation|trench|depth_2.0-2.25m
1145,1145,Excavation depth: 2.25-2.5m,m,Drainage,Excavation,1902.71,Drainage!O1418,1902.71,Drainage!A1418,Drainage,excavation|trench|depth_2.25-2.5m
1146,1146,Excavation depth: 2.5-2.75m,m,Drainage,Excavation,2052.22,Drainage!O1419,2052.22,Drainage!A1419,Drainage,excavation|trench|depth_2.5-2.75m
1147,1147,Excavation depth: 2.75-3.0m,m,Drainage,Excavation,2201.73,Drainage!O1420,2201.73,Drainage!A1420,Drainage,excavation|trench|depth_2.75-3.0m
1148,1148,Excavation depth: 3.0-3.25m,m,Drainage,Excavation,2351.24,Drainage!O1421,2351.24,Drainage!A1421,Drainage,excavation|trench|depth_3.0-3.25m
1149,1149,Excavation depth: 3.25-3.5m,m,Drainage,Excavation,2500.75,Drainage!O1422,2500.75,Drainage!A1422,Drainage,excavation|trench|depth_3.25-3.5m
1150,1150,Excavation depth: 3.5-3.75m,m,Drainage,Excavation,2650.26,Drainage!O1423,2650.26,Drainage!A1423,Drainage,excavation|trench|depth_3.5-3.75m
1151,1151,Excavation depth: 3.75-4.0m,m,Drainage,Excavation,2799.77,Drainage!O1424,2799.77,Drainage!A1424,Drainage,excavation|trench|depth_3.75-4.0m
1152,1152,Excavation depth: 4.0-4.25m,m,Drainage,Excavation,2949.29,Drainage!O1425,2949.29,Drainage!A1425,Drainage,excavation|trench|depth_4.0-4.25m
1152,1152,Excavation depth: 0.5-0.75m,m,Drainage,Excavation,1128.45,Drainage!O1427,1128.45,Drainage!A1427,Drainage,excavation|trench|depth_0.5-0.75m
1150,1150,Excavation depth: 0.75-1.0m,m,Drainage,Excavation,1310.66,Drainage!O1428,1310.66,Drainage!A1428,Drainage,excavation|trench|depth_0.75-1.0m
1151,1151,Excavation depth: 1.0-1.25m,m,Drainage,Excavation,1492.88,Drainage!O1429,1492.88,Drainage!A1429,Drainage,excavation|trench|depth_1.0-1.25m
1152,1152,Excavation depth: 1.25-1.5m,m,Drainage,Excavation,1675.09,Drainage!O1430,1675.09,Drainage!A1430,Drainage,excavation|trench|depth_1.25-1.5m
1153,1153,Excavation depth: 1.5-1.75m,m,Drainage,Excavation,1857.3,Drainage!O1431,1857.3,Drainage!A1431,Drainage,excavation|trench|depth_1.5-1.75m
1154,1154,Excavation depth: 1.75-2.0m,m,Drainage,Excavation,2039.51,Drainage!O1432,2039.51,Drainage!A1432,Drainage,excavation|trench|depth_1.75-2.0m
1155,1155,Excavation depth: 2.0-2.25m,m,Drainage,Excavation,2221.72,Drainage!O1433,2221.72,Drainage!A1433,Drainage,excavation|trench|depth_2.0-2.25m
1156,1156,Excavation depth: 2.25-2.5m,m,Drainage,Excavation,2403.94,Drainage!O1434,2403.94,Drainage!A1434,Drainage,excavation|trench|depth_2.25-2.5m
1157,1157,Excavation depth: 2.5-2.75m,m,Drainage,Excavation,2586.15,Drainage!O1435,2586.15,Drainage!A1435,Drainage,excavation|trench|depth_2.5-2.75m
1158,1158,Excavation depth: 2.75-3.0m,m,Drainage,Excavation,2768.36,Drainage!O1436,2768.36,Drainage!A1436,Drainage,excavation|trench|depth_2.75-3.0m
1159,1159,Excavation depth: 3.0-3.25m,m,Drainage,Excavation,2950.57,Drainage!O1437,2950.57,Drainage!A1437,Drainage,excavation|trench|depth_3.0-3.25m
1160,1160,Excavation depth: 3.25-3.5m,m,Drainage,Excavation,3132.78,Drainage!O1438,3132.78,Drainage!A1438,Drainage,excavation|trench|depth_3.25-3.5m
1161,1161,Excavation depth: 3.5-3.75m,m,Drainage,Excavation,3315.0,Drainage!O1439,3315.0,Drainage!A1439,Drainage,excavation|trench|depth_3.5-3.75m
1162,1162,Excavation depth: 3.75-4.0m,m,Drainage,Excavation,3497.21,Drainage!O1440,3497.21,Drainage!A1440,Drainage,excavation|trench|depth_3.75-4.0m
1173,1173,EO B125 C&F for recessed,item,Drainage,Drainage,35.4,Drainage!O1452,35.4,Drainage!A1452,Drainage,
1174,1174,EO B125 C&F for double seal,item,Drainage,Drainage,23.6,Drainage!O1453,23.6,Drainage!A1453,Drainage,
1175,1175,EO B125 C&F for recessed & double seal,item,Drainage,Drainage,47.2,Drainage!O1454,47.2,Drainage!A1454,Drainage,
1176,1176,EO B125 C&F for D400,item,Drainage,Drainage,47.2,Drainage!O1455,47.2,Drainage!A1455,Drainage,
1177,1177,EO B125 C&F for recessed D400,item,Drainage,Drainage,82.6,Drainage!O1456,82.6,Drainage!A1456,Drainage,
1178,1178,EO B125 C&F for recessed & double seal D400,item,Drainage,Drainage,129.8,Drainage!O1457,129.8,Drainage!A1457,Drainage,
1179,1179,EO B125 C&F for F900,item,Drainage,Drainage,283.2,Drainage!O1458,283.2,Drainage!A1458,Drainage,
1180,1180,Excavation depth: 0.75-1.0m,m,Drainage,Excavation,1576.95,Drainage!O1461,1576.95,Drainage!A1461,Drainage,excavation|trench|depth_0.75-1.0m
1181,1181,Excavation depth: 1.0-1.25m,m,Drainage,Excavation,1847.14,Drainage!O1462,1847.14,Drainage!A1462,Drainage,excavation|trench|depth_1.0-1.25m
1182,1182,Excavation depth: 1.25-1.5m,m,Drainage,Excavation,2117.33,Drainage!O1463,2117.33,Drainage!A1463,Drainage,excavation|trench|depth_1.25-1.5m
1183,1183,Excavation depth: 1.5-1.75m,m,Drainage,Excavation,2387.52,Drainage!O1464,2387.52,Drainage!A1464,Drainage,excavation|trench|depth_1.5-1.75m
1184,1184,Excavation depth: 1.75-2.0m,m,Drainage,Excavation,2657.71,Drainage!O1465,2657.71,Drainage!A1465,Drainage,excavation|trench|depth_1.75-2.0m
1185,1185,Excavation depth: 2.0-2.25m,m,Drainage,Excavation,2927.9,Drainage!O1466,2927.9,Drainage!A1466,Drainage,excavation|trench|depth_2.0-2.25m
1186,1186,Excavation depth: 2.25-2.5m,m,Drainage,Excavation,3198.09,Drainage!O1467,3198.09,Drainage!A1467,Drainage,excavation|trench|depth_2.25-2.5m
1187,1187,Excavation depth: 2.5-2.75m,m,Drainage,Excavation,3468.28,Drainage!O1468,3468.28,Drainage!A1468,Drainage,excavation|trench|depth_2.5-2.75m
1188,1188,Excavation depth: 2.75-3.0m,m,Drainage,Excavation,3738.47,Drainage!O1469,3738.47,Drainage!A1469,Drainage,excavation|trench|depth_2.75-3.0m
1189,1189,Excavation depth: 3.0-3.25m,m,Drainage,Excavation,4008.65,Drainage!O1470,4008.65,Drainage!A1470,Drainage,excavation|trench|depth_3.0-3.25m
1190,1190,Excavation depth: 3.25-3.5m,m,Drainage,Excavation,4278.84,Drainage!O1471,4278.84,Drainage!A1471,Drainage,excavation|trench|depth_3.25-3.5m
1191,1191,Excavation depth: 3.5-3.75m,m,Drainage,Excavation,4549.03,Drainage!O1472,4549.03,Drainage!A1472,Drainage,excavation|trench|depth_3.5-3.75m
1192,1192,Excavation depth: 3.75-4.0m,m,Drainage,Excavation,4819.22,Drainage!O1473,4819.22,Drainage!A1473,Drainage,excavation|trench|depth_3.75-4.0m
1193,1193,Excavation depth: 4.0-4.25m,m,Drainage,Excavation,5089.41,Drainage!O1474,5089.41,Drainage!A1474,Drainage,excavation|trench|depth_4.0-4.25m
1194,1194,Excavation depth: 4.25-4.5m,m,Drainage,Excavation,5359.92,Drainage!O1475,5359.92,Drainage!A1475,Drainage,excavation|trench|depth_4.25-4.5m
1195,1195,Excavation depth: 4.5-4.75m,m,Drainage,Excavation,5630.11,Drainage!O1476,5630.11,Drainage!A1476,Drainage,excavation|trench|depth_4.5-4.75m
1196,1196,Excavation depth: 4.75-5.0m,m,Drainage,Excavation,5900.3,Drainage!O1477,5900.3,Drainage!A1477,Drainage,excavation|trench|depth_4.75-5.0m
1197,1197,Excavation depth: 0.75-1.0m,m,Drainage,Excavation,1684.89,Drainage!O1479,1684.89,Drainage!A1479,Drainage,excavation|trench|depth_0.75-1.0m
1198,1198,Excavation depth: 1.0-1.25m,m,Drainage,Excavation,1919.24,Drainage!O1480,1919.24,Drainage!A1480,Drainage,excavation|trench|depth_1.0-1.25m
1199,1199,Excavation depth: 1.25-1.5m,m,Drainage,Excavation,2153.6,Drainage!O1481,2153.6,Drainage!A1481,Drainage,excavation|trench|depth_1.25-1.5m
1200,1200,Excavation depth: 1.5-1.75m,m,Drainage,Excavation,2387.95,Drainage!O1482,2387.95,Drainage!A1482,Drainage,excavation|trench|depth_1.5-1.75m
1201,1201,Excavation depth: 1.75-2.0m,m,Drainage,Excavation,2622.3,Drainage!O1483,2622.3,Drainage!A1483,Drainage,excavation|trench|depth_1.75-2.0m
1202,1202,Excavation depth: 2.0-2.25m,m,Drainage,Excavation,2856.66,Drainage!O1484,2856.66,Drainage!A1484,Drainage,excavation|trench|depth_2.0-2.25m
